time,open,high,low,close,volume,is_complete,candle_source
2024-11-29 00:00:00+00:00,"{'units': 228, 'nano': 480000000}","{'units': 236, 'nano': 990000000}","{'units': 227, 'nano': 550000000}","{'units': 236, 'nano': 490000000}",7030390,True,1
2024-12-02 00:00:00+00:00,"{'units': 237, 'nano': 20000000}","{'units': 238, 'nano': 700000000}","{'units': 234, 'nano': 320000000}","{'units': 235, 'nano': 170000000}",4514225,True,1
2024-12-03 00:00:00+00:00,"{'units': 235, 'nano': 290000000}","{'units': 235, 'nano': 970000000}","{'units': 230, 'nano': 260000000}","{'units': 230, 'nano': 800000000}",4532287,True,1
2024-12-04 00:00:00+00:00,"{'units': 231, 'nano': 0}","{'units': 233, 'nano': 790000000}","{'units': 224, 'nano': 300000000}","{'units': 224, 'nano': 550000000}",7241739,True,1
2024-12-05 00:00:00+00:00,"{'units': 224, 'nano': 570000000}","{'units': 233, 'nano': 750000000}","{'units': 222, 'nano': 820000000}","{'units': 233, 'nano': 480000000}",8698914,True,1
2024-12-06 00:00:00+00:00,"{'units': 233, 'nano': 630000000}","{'units': 238, 'nano': 250000000}","{'units': 231, 'nano': 520000000}","{'units': 237, 'nano': 840000000}",8109607,True,1
2024-12-09 00:00:00+00:00,"{'units': 239, 'nano': 290000000}","{'units': 240, 'nano': 510000000}","{'units': 236, 'nano': 750000000}","{'units': 237, 'nano': 290000000}",5249364,True,1
2024-12-10 00:00:00+00:00,"{'units': 238, 'nano': 0}","{'units': 238, 'nano': 10000000}","{'units': 230, 'nano': 650000000}","{'units': 230, 'nano': 820000000}",5874023,True,1
2024-12-11 00:00:00+00:00,"{'units': 230, 'nano': 500000000}","{'units': 234, 'nano': 390000000}","{'units': 229, 'nano': 220000000}","{'units': 234, 'nano': 190000000}",6491430,True,1
2024-12-12 00:00:00+00:00,"{'units': 234, 'nano': 0}","{'units': 235, 'nano': 950000000}","{'units': 228, 'nano': 520000000}","{'units': 229, 'nano': 20000000}",5917117,True,1
2024-12-13 00:00:00+00:00,"{'units': 228, 'nano': 900000000}","{'units': 231, 'nano': 330000000}","{'units': 227, 'nano': 850000000}","{'units': 228, 'nano': 700000000}",4612466,True,1
2024-12-16 00:00:00+00:00,"{'units': 228, 'nano': 620000000}","{'units': 229, 'nano': 50000000}","{'units': 224, 'nano': 380000000}","{'units': 225, 'nano': 530000000}",5459328,True,1
2024-12-17 00:00:00+00:00,"{'units': 225, 'nano': 600000000}","{'units': 227, 'nano': 490000000}","{'units': 223, 'nano': 720000000}","{'units': 226, 'nano': 500000000}",4588547,True,1
2024-12-18 00:00:00+00:00,"{'units': 226, 'nano': 720000000}","{'units': 230, 'nano': 800000000}","{'units': 224, 'nano': 330000000}","{'units': 230, 'nano': 150000000}",5805648,True,1
2024-12-19 00:00:00+00:00,"{'units': 230, 'nano': 160000000}","{'units': 234, 'nano': 990000000}","{'units': 227, 'nano': 710000000}","{'units': 229, 'nano': 0}",12406137,True,1
2024-12-20 00:00:00+00:00,"{'units': 229, 'nano': 100000000}","{'units': 258, 'nano': 980000000}","{'units': 228, 'nano': 30000000}","{'units': 257, 'nano': 600000000}",23518622,True,1
2024-12-23 00:00:00+00:00,"{'units': 260, 'nano': 0}","{'units': 270, 'nano': 0}","{'units': 256, 'nano': 510000000}","{'units': 264, 'nano': 900000000}",16316565,True,1
2024-12-24 00:00:00+00:00,"{'units': 264, 'nano': 940000000}","{'units': 266, 'nano': 790000000}","{'units': 261, 'nano': 20000000}","{'units': 264, 'nano': 340000000}",8380866,True,1
2024-12-25 00:00:00+00:00,"{'units': 263, 'nano': 620000000}","{'units': 273, 'nano': 0}","{'units': 260, 'nano': 310000000}","{'units': 271, 'nano': 690000000}",12553991,True,1
2024-12-26 00:00:00+00:00,"{'units': 272, 'nano': 0}","{'units': 274, 'nano': 250000000}","{'units': 269, 'nano': 100000000}","{'units': 269, 'nano': 560000000}",7573527,True,1
2024-12-27 00:00:00+00:00,"{'units': 269, 'nano': 610000000}","{'units': 272, 'nano': 160000000}","{'units': 268, 'nano': 570000000}","{'units': 271, 'nano': 200000000}",5214469,True,1
2024-12-28 00:00:00+00:00,"{'units': 271, 'nano': 350000000}","{'units': 273, 'nano': 990000000}","{'units': 270, 'nano': 400000000}","{'units': 272, 'nano': 830000000}",3958591,True,1
2024-12-30 00:00:00+00:00,"{'units': 274, 'nano': 0}","{'units': 279, 'nano': 490000000}","{'units': 273, 'nano': 700000000}","{'units': 279, 'nano': 430000000}",5263375,True,1
2025-01-03 00:00:00+00:00,"{'units': 280, 'nano': 0}","{'units': 280, 'nano': 410000000}","{'units': 271, 'nano': 800000000}","{'units': 272, 'nano': 250000000}",4308687,True,1
2025-01-06 00:00:00+00:00,"{'units': 270, 'nano': 880000000}","{'units': 274, 'nano': 410000000}","{'units': 270, 'nano': 70000000}","{'units': 274, 'nano': 370000000}",2845475,True,1
2025-01-08 00:00:00+00:00,"{'units': 273, 'nano': 70000000}","{'units': 277, 'nano': 870000000}","{'units': 273, 'nano': 70000000}","{'units': 277, 'nano': 0}",2663466,True,1
2025-01-09 00:00:00+00:00,"{'units': 276, 'nano': 710000000}","{'units': 278, 'nano': 770000000}","{'units': 270, 'nano': 730000000}","{'units': 271, 'nano': 800000000}",5295288,True,1
2025-01-10 00:00:00+00:00,"{'units': 272, 'nano': 310000000}","{'units': 279, 'nano': 530000000}","{'units': 270, 'nano': 270000000}","{'units': 278, 'nano': 770000000}",7115422,True,1
2025-01-13 00:00:00+00:00,"{'units': 280, 'nano': 620000000}","{'units': 284, 'nano': 750000000}","{'units': 278, 'nano': 600000000}","{'units': 279, 'nano': 800000000}",6660171,True,1
2025-01-14 00:00:00+00:00,"{'units': 279, 'nano': 840000000}","{'units': 282, 'nano': 360000000}","{'units': 277, 'nano': 410000000}","{'units': 279, 'nano': 850000000}",4603715,True,1
2025-01-15 00:00:00+00:00,"{'units': 280, 'nano': 0}","{'units': 282, 'nano': 820000000}","{'units': 276, 'nano': 60000000}","{'units': 282, 'nano': 770000000}",5286445,True,1
2025-01-16 00:00:00+00:00,"{'units': 283, 'nano': 700000000}","{'units': 284, 'nano': 0}","{'units': 281, 'nano': 180000000}","{'units': 281, 'nano': 800000000}",4945353,True,1
2025-01-17 00:00:00+00:00,"{'units': 282, 'nano': 200000000}","{'units': 284, 'nano': 640000000}","{'units': 280, 'nano': 190000000}","{'units': 283, 'nano': 530000000}",5187615,True,1
2025-01-20 00:00:00+00:00,"{'units': 285, 'nano': 100000000}","{'units': 286, 'nano': 230000000}","{'units': 277, 'nano': 610000000}","{'units': 278, 'nano': 190000000}",6794664,True,1
2025-01-21 00:00:00+00:00,"{'units': 279, 'nano': 390000000}","{'units': 281, 'nano': 850000000}","{'units': 276, 'nano': 320000000}","{'units': 281, 'nano': 850000000}",4047826,True,1
2025-01-22 00:00:00+00:00,"{'units': 282, 'nano': 0}","{'units': 284, 'nano': 0}","{'units': 280, 'nano': 200000000}","{'units': 280, 'nano': 360000000}",4710688,True,1
2025-01-23 00:00:00+00:00,"{'units': 280, 'nano': 790000000}","{'units': 280, 'nano': 790000000}","{'units': 277, 'nano': 350000000}","{'units': 280, 'nano': 490000000}",3857341,True,1
2025-01-24 00:00:00+00:00,"{'units': 281, 'nano': 0}","{'units': 282, 'nano': 750000000}","{'units': 279, 'nano': 250000000}","{'units': 280, 'nano': 740000000}",3215521,True,1
2025-01-27 00:00:00+00:00,"{'units': 280, 'nano': 720000000}","{'units': 280, 'nano': 970000000}","{'units': 275, 'nano': 10000000}","{'units': 275, 'nano': 230000000}",3903561,True,1
2025-01-28 00:00:00+00:00,"{'units': 275, 'nano': 250000000}","{'units': 279, 'nano': 260000000}","{'units': 274, 'nano': 10000000}","{'units': 278, 'nano': 350000000}",3903082,True,1
2025-01-29 00:00:00+00:00,"{'units': 278, 'nano': 0}","{'units': 282, 'nano': 180000000}","{'units': 277, 'nano': 120000000}","{'units': 280, 'nano': 360000000}",3916163,True,1
2025-01-30 00:00:00+00:00,"{'units': 280, 'nano': 440000000}","{'units': 282, 'nano': 500000000}","{'units': 280, 'nano': 360000000}","{'units': 281, 'nano': 970000000}",2802072,True,1
2025-01-31 00:00:00+00:00,"{'units': 281, 'nano': 970000000}","{'units': 284, 'nano': 110000000}","{'units': 280, 'nano': 270000000}","{'units': 280, 'nano': 730000000}",4032660,True,1
2025-02-03 00:00:00+00:00,"{'units': 280, 'nano': 210000000}","{'units': 280, 'nano': 350000000}","{'units': 278, 'nano': 0}","{'units': 279, 'nano': 550000000}",3037066,True,1
2025-02-04 00:00:00+00:00,"{'units': 279, 'nano': 550000000}","{'units': 281, 'nano': 410000000}","{'units': 275, 'nano': 700000000}","{'units': 277, 'nano': 400000000}",2398667,True,1
2025-02-05 00:00:00+00:00,"{'units': 277, 'nano': 300000000}","{'units': 283, 'nano': 890000000}","{'units': 275, 'nano': 340000000}","{'units': 282, 'nano': 880000000}",4307041,True,1
2025-02-06 00:00:00+00:00,"{'units': 283, 'nano': 890000000}","{'units': 288, 'nano': 920000000}","{'units': 282, 'nano': 90000000}","{'units': 287, 'nano': 150000000}",6933649,True,1
2025-02-07 00:00:00+00:00,"{'units': 287, 'nano': 660000000}","{'units': 288, 'nano': 900000000}","{'units': 285, 'nano': 80000000}","{'units': 285, 'nano': 810000000}",2757446,True,1
2025-02-10 00:00:00+00:00,"{'units': 287, 'nano': 610000000}","{'units': 294, 'nano': 550000000}","{'units': 287, 'nano': 610000000}","{'units': 289, 'nano': 940000000}",7305259,True,1
2025-02-11 00:00:00+00:00,"{'units': 290, 'nano': 350000000}","{'units': 294, 'nano': 100000000}","{'units': 289, 'nano': 300000000}","{'units': 294, 'nano': 60000000}",5600983,True,1
2025-02-12 00:00:00+00:00,"{'units': 294, 'nano': 300000000}","{'units': 314, 'nano': 400000000}","{'units': 291, 'nano': 300000000}","{'units': 314, 'nano': 0}",18581668,True,1
2025-02-13 00:00:00+00:00,"{'units': 315, 'nano': 610000000}","{'units': 318, 'nano': 720000000}","{'units': 307, 'nano': 200000000}","{'units': 310, 'nano': 100000000}",11692581,True,1
2025-02-14 00:00:00+00:00,"{'units': 315, 'nano': 590000000}","{'units': 317, 'nano': 840000000}","{'units': 303, 'nano': 60000000}","{'units': 309, 'nano': 870000000}",12669093,True,1
2025-02-17 00:00:00+00:00,"{'units': 314, 'nano': 0}","{'units': 319, 'nano': 550000000}","{'units': 312, 'nano': 310000000}","{'units': 319, 'nano': 500000000}",8482701,True,1
2025-02-18 00:00:00+00:00,"{'units': 319, 'nano': 990000000}","{'units': 320, 'nano': 920000000}","{'units': 310, 'nano': 210000000}","{'units': 312, 'nano': 950000000}",8500177,True,1
2025-02-19 00:00:00+00:00,"{'units': 313, 'nano': 530000000}","{'units': 317, 'nano': 250000000}","{'units': 311, 'nano': 10000000}","{'units': 315, 'nano': 910000000}",5048434,True,1
2025-02-20 00:00:00+00:00,"{'units': 315, 'nano': 910000000}","{'units': 317, 'nano': 960000000}","{'units': 314, 'nano': 20000000}","{'units': 315, 'nano': 50000000}",3316490,True,1
2025-02-21 00:00:00+00:00,"{'units': 315, 'nano': 480000000}","{'units': 316, 'nano': 690000000}","{'units': 312, 'nano': 0}","{'units': 314, 'nano': 740000000}",3272552,True,1
2025-02-24 00:00:00+00:00,"{'units': 314, 'nano': 920000000}","{'units': 316, 'nano': 400000000}","{'units': 313, 'nano': 0}","{'units': 316, 'nano': 30000000}",3573039,True,1
2025-02-25 00:00:00+00:00,"{'units': 316, 'nano': 30000000}","{'units': 318, 'nano': 590000000}","{'units': 315, 'nano': 620000000}","{'units': 316, 'nano': 970000000}",3882377,True,1
2025-02-26 00:00:00+00:00,"{'units': 316, 'nano': 970000000}","{'units': 317, 'nano': 450000000}","{'units': 308, 'nano': 310000000}","{'units': 310, 'nano': 220000000}",7382702,True,1
2025-02-27 00:00:00+00:00,"{'units': 310, 'nano': 220000000}","{'units': 312, 'nano': 450000000}","{'units': 305, 'nano': 430000000}","{'units': 307, 'nano': 100000000}",6093649,True,1
2025-02-28 00:00:00+00:00,"{'units': 306, 'nano': 10000000}","{'units': 310, 'nano': 400000000}","{'units': 304, 'nano': 50000000}","{'units': 309, 'nano': 630000000}",6568137,True,1
2025-03-01 00:00:00+00:00,"{'units': 309, 'nano': 840000000}","{'units': 310, 'nano': 940000000}","{'units': 309, 'nano': 470000000}","{'units': 310, 'nano': 110000000}",113843,True,1
2025-03-02 00:00:00+00:00,"{'units': 309, 'nano': 500000000}","{'units': 309, 'nano': 630000000}","{'units': 306, 'nano': 800000000}","{'units': 307, 'nano': 440000000}",188511,True,1
2025-03-03 00:00:00+00:00,"{'units': 306, 'nano': 450000000}","{'units': 307, 'nano': 920000000}","{'units': 300, 'nano': 200000000}","{'units': 305, 'nano': 500000000}",6646729,True,1
2025-03-04 00:00:00+00:00,"{'units': 306, 'nano': 950000000}","{'units': 318, 'nano': 500000000}","{'units': 306, 'nano': 140000000}","{'units': 316, 'nano': 400000000}",8813096,True,1
2025-03-05 00:00:00+00:00,"{'units': 316, 'nano': 400000000}","{'units': 318, 'nano': 300000000}","{'units': 313, 'nano': 0}","{'units': 313, 'nano': 560000000}",5779240,True,1
2025-03-06 00:00:00+00:00,"{'units': 313, 'nano': 600000000}","{'units': 317, 'nano': 430000000}","{'units': 313, 'nano': 570000000}","{'units': 315, 'nano': 180000000}",3196311,True,1
2025-03-07 00:00:00+00:00,"{'units': 315, 'nano': 190000000}","{'units': 321, 'nano': 870000000}","{'units': 310, 'nano': 690000000}","{'units': 316, 'nano': 920000000}",11087126,True,1
2025-03-10 00:00:00+00:00,"{'units': 316, 'nano': 980000000}","{'units': 320, 'nano': 630000000}","{'units': 316, 'nano': 370000000}","{'units': 317, 'nano': 570000000}",3931536,True,1
2025-03-11 00:00:00+00:00,"{'units': 317, 'nano': 700000000}","{'units': 321, 'nano': 980000000}","{'units': 315, 'nano': 570000000}","{'units': 319, 'nano': 690000000}",6493515,True,1
2025-03-12 00:00:00+00:00,"{'units': 319, 'nano': 990000000}","{'units': 320, 'nano': 900000000}","{'units': 315, 'nano': 800000000}","{'units': 318, 'nano': 390000000}",4196445,True,1
2025-03-13 00:00:00+00:00,"{'units': 318, 'nano': 390000000}","{'units': 320, 'nano': 500000000}","{'units': 312, 'nano': 500000000}","{'units': 316, 'nano': 370000000}",7855209,True,1
2025-03-14 00:00:00+00:00,"{'units': 316, 'nano': 0}","{'units': 321, 'nano': 100000000}","{'units': 314, 'nano': 120000000}","{'units': 320, 'nano': 510000000}",5176253,True,1
2025-03-15 00:00:00+00:00,"{'units': 320, 'nano': 690000000}","{'units': 321, 'nano': 300000000}","{'units': 319, 'nano': 820000000}","{'units': 320, 'nano': 740000000}",145528,True,1
2025-03-16 00:00:00+00:00,"{'units': 320, 'nano': 520000000}","{'units': 323, 'nano': 500000000}","{'units': 320, 'nano': 520000000}","{'units': 323, 'nano': 440000000}",568063,True,1
2025-03-17 00:00:00+00:00,"{'units': 323, 'nano': 440000000}","{'units': 326, 'nano': 970000000}","{'units': 322, 'nano': 620000000}","{'units': 326, 'nano': 20000000}",5870156,True,1
2025-03-18 00:00:00+00:00,"{'units': 326, 'nano': 200000000}","{'units': 329, 'nano': 770000000}","{'units': 323, 'nano': 820000000}","{'units': 324, 'nano': 60000000}",7294712,True,1
2025-03-19 00:00:00+00:00,"{'units': 324, 'nano': 500000000}","{'units': 326, 'nano': 880000000}","{'units': 322, 'nano': 300000000}","{'units': 325, 'nano': 300000000}",3980089,True,1
2025-03-20 00:00:00+00:00,"{'units': 325, 'nano': 410000000}","{'units': 326, 'nano': 0}","{'units': 321, 'nano': 800000000}","{'units': 324, 'nano': 50000000}",4235634,True,1
2025-03-21 00:00:00+00:00,"{'units': 323, 'nano': 800000000}","{'units': 326, 'nano': 80000000}","{'units': 322, 'nano': 150000000}","{'units': 323, 'nano': 260000000}",2870778,True,1
2025-03-24 00:00:00+00:00,"{'units': 323, 'nano': 260000000}","{'units': 323, 'nano': 940000000}","{'units': 318, 'nano': 510000000}","{'units': 319, 'nano': 470000000}",3304196,True,1
2025-03-25 00:00:00+00:00,"{'units': 320, 'nano': 0}","{'units': 322, 'nano': 200000000}","{'units': 314, 'nano': 650000000}","{'units': 319, 'nano': 800000000}",4832848,True,1
2025-03-26 00:00:00+00:00,"{'units': 319, 'nano': 900000000}","{'units': 320, 'nano': 880000000}","{'units': 315, 'nano': 10000000}","{'units': 315, 'nano': 230000000}",2058004,True,1
2025-03-27 00:00:00+00:00,"{'units': 315, 'nano': 510000000}","{'units': 317, 'nano': 160000000}","{'units': 311, 'nano': 950000000}","{'units': 311, 'nano': 960000000}",3614635,True,1
2025-03-28 00:00:00+00:00,"{'units': 311, 'nano': 960000000}","{'units': 313, 'nano': 650000000}","{'units': 305, 'nano': 650000000}","{'units': 308, 'nano': 40000000}",5187687,True,1
2025-03-29 00:00:00+00:00,"{'units': 307, 'nano': 800000000}","{'units': 308, 'nano': 300000000}","{'units': 302, 'nano': 640000000}","{'units': 303, 'nano': 890000000}",573982,True,1
2025-03-30 00:00:00+00:00,"{'units': 303, 'nano': 200000000}","{'units': 305, 'nano': 300000000}","{'units': 298, 'nano': 800000000}","{'units': 299, 'nano': 220000000}",915883,True,1
2025-03-31 00:00:00+00:00,"{'units': 300, 'nano': 0}","{'units': 310, 'nano': 880000000}","{'units': 300, 'nano': 0}","{'units': 309, 'nano': 720000000}",4856580,True,1
2025-04-01 00:00:00+00:00,"{'units': 310, 'nano': 500000000}","{'units': 312, 'nano': 900000000}","{'units': 302, 'nano': 700000000}","{'units': 303, 'nano': 240000000}",4608834,True,1
2025-04-02 00:00:00+00:00,"{'units': 303, 'nano': 230000000}","{'units': 306, 'nano': 500000000}","{'units': 301, 'nano': 210000000}","{'units': 306, 'nano': 110000000}",4020702,True,1
2025-04-03 00:00:00+00:00,"{'units': 306, 'nano': 210000000}","{'units': 309, 'nano': 200000000}","{'units': 296, 'nano': 0}","{'units': 302, 'nano': 90000000}",5240856,True,1
2025-04-04 00:00:00+00:00,"{'units': 303, 'nano': 550000000}","{'units': 304, 'nano': 370000000}","{'units': 284, 'nano': 400000000}","{'units': 285, 'nano': 350000000}",8871920,True,1
2025-04-05 00:00:00+00:00,"{'units': 285, 'nano': 250000000}","{'units': 287, 'nano': 30000000}","{'units': 280, 'nano': 110000000}","{'units': 284, 'nano': 980000000}",1410016,True,1
2025-04-06 00:00:00+00:00,"{'units': 285, 'nano': 350000000}","{'units': 290, 'nano': 470000000}","{'units': 284, 'nano': 220000000}","{'units': 290, 'nano': 350000000}",875588,True,1
2025-04-07 00:00:00+00:00,"{'units': 285, 'nano': 300000000}","{'units': 294, 'nano': 0}","{'units': 275, 'nano': 760000000}","{'units': 287, 'nano': 560000000}",12524484,True,1
2025-04-08 00:00:00+00:00,"{'units': 290, 'nano': 0}","{'units': 294, 'nano': 660000000}","{'units': 281, 'nano': 500000000}","{'units': 282, 'nano': 30000000}",6553293,True,1
2025-04-09 00:00:00+00:00,"{'units': 280, 'nano': 910000000}","{'units': 294, 'nano': 480000000}","{'units': 276, 'nano': 330000000}","{'units': 293, 'nano': 400000000}",10937819,True,1
2025-04-10 00:00:00+00:00,"{'units': 294, 'nano': 90000000}","{'units': 296, 'nano': 750000000}","{'units': 288, 'nano': 270000000}","{'units': 292, 'nano': 460000000}",6286284,True,1
2025-04-11 00:00:00+00:00,"{'units': 293, 'nano': 0}","{'units': 300, 'nano': 480000000}","{'units': 292, 'nano': 800000000}","{'units': 299, 'nano': 810000000}",5041821,True,1
2025-04-12 00:00:00+00:00,"{'units': 300, 'nano': 180000000}","{'units': 301, 'nano': 800000000}","{'units': 300, 'nano': 30000000}","{'units': 300, 'nano': 950000000}",461524,True,1
2025-04-13 00:00:00+00:00,"{'units': 300, 'nano': 880000000}","{'units': 301, 'nano': 990000000}","{'units': 300, 'nano': 10000000}","{'units': 301, 'nano': 490000000}",407921,True,1
2025-04-14 00:00:00+00:00,"{'units': 301, 'nano': 490000000}","{'units': 302, 'nano': 400000000}","{'units': 295, 'nano': 130000000}","{'units': 296, 'nano': 500000000}",3476895,True,1
2025-04-15 00:00:00+00:00,"{'units': 296, 'nano': 510000000}","{'units': 300, 'nano': 450000000}","{'units': 295, 'nano': 600000000}","{'units': 297, 'nano': 990000000}",2425871,True,1
2025-04-16 00:00:00+00:00,"{'units': 298, 'nano': 0}","{'units': 303, 'nano': 300000000}","{'units': 296, 'nano': 60000000}","{'units': 300, 'nano': 800000000}",3010350,True,1
2025-04-17 00:00:00+00:00,"{'units': 300, 'nano': 890000000}","{'units': 305, 'nano': 70000000}","{'units': 300, 'nano': 410000000}","{'units': 304, 'nano': 800000000}",3757980,True,1
2025-04-18 00:00:00+00:00,"{'units': 302, 'nano': 700000000}","{'units': 303, 'nano': 850000000}","{'units': 296, 'nano': 250000000}","{'units': 300, 'nano': 10000000}",4614792,True,1
2025-04-21 00:00:00+00:00,"{'units': 302, 'nano': 670000000}","{'units': 308, 'nano': 700000000}","{'units': 301, 'nano': 760000000}","{'units': 308, 'nano': 120000000}",5126013,True,1
2025-04-22 00:00:00+00:00,"{'units': 308, 'nano': 500000000}","{'units': 315, 'nano': 0}","{'units': 306, 'nano': 550000000}","{'units': 312, 'nano': 250000000}",6448201,True,1
2025-04-23 00:00:00+00:00,"{'units': 313, 'nano': 0}","{'units': 314, 'nano': 980000000}","{'units': 305, 'nano': 550000000}","{'units': 310, 'nano': 0}",5885119,True,1
2025-04-24 00:00:00+00:00,"{'units': 310, 'nano': 770000000}","{'units': 312, 'nano': 800000000}","{'units': 309, 'nano': 90000000}","{'units': 310, 'nano': 160000000}",2412000,True,1
2025-04-25 00:00:00+00:00,"{'units': 310, 'nano': 850000000}","{'units': 317, 'nano': 870000000}","{'units': 310, 'nano': 710000000}","{'units': 316, 'nano': 690000000}",5176357,True,1
2025-04-26 00:00:00+00:00,"{'units': 318, 'nano': 420000000}","{'units': 320, 'nano': 260000000}","{'units': 317, 'nano': 0}","{'units': 317, 'nano': 580000000}",951099,True,1
2025-04-27 00:00:00+00:00,"{'units': 318, 'nano': 200000000}","{'units': 318, 'nano': 970000000}","{'units': 317, 'nano': 390000000}","{'units': 318, 'nano': 180000000}",223808,True,1
2025-04-28 00:00:00+00:00,"{'units': 318, 'nano': 360000000}","{'units': 320, 'nano': 0}","{'units': 313, 'nano': 520000000}","{'units': 314, 'nano': 230000000}",5231579,True,1
2025-04-29 00:00:00+00:00,"{'units': 314, 'nano': 990000000}","{'units': 315, 'nano': 450000000}","{'units': 308, 'nano': 100000000}","{'units': 309, 'nano': 410000000}",3024999,True,1
2025-04-30 00:00:00+00:00,"{'units': 309, 'nano': 280000000}","{'units': 309, 'nano': 950000000}","{'units': 303, 'nano': 120000000}","{'units': 307, 'nano': 800000000}",4126629,True,1
2025-05-02 00:00:00+00:00,"{'units': 307, 'nano': 800000000}","{'units': 307, 'nano': 800000000}","{'units': 299, 'nano': 700000000}","{'units': 299, 'nano': 960000000}",1975177,True,1
2025-05-03 00:00:00+00:00,"{'units': 299, 'nano': 900000000}","{'units': 302, 'nano': 240000000}","{'units': 299, 'nano': 520000000}","{'units': 300, 'nano': 700000000}",294253,True,1
2025-05-04 00:00:00+00:00,"{'units': 300, 'nano': 700000000}","{'units': 302, 'nano': 780000000}","{'units': 300, 'nano': 20000000}","{'units': 301, 'nano': 800000000}",286770,True,1
2025-05-05 00:00:00+00:00,"{'units': 301, 'nano': 800000000}","{'units': 302, 'nano': 590000000}","{'units': 291, 'nano': 660000000}","{'units': 294, 'nano': 640000000}",4550806,True,1
2025-05-06 00:00:00+00:00,"{'units': 294, 'nano': 650000000}","{'units': 304, 'nano': 750000000}","{'units': 292, 'nano': 50000000}","{'units': 302, 'nano': 20000000}",4932764,True,1
2025-05-07 00:00:00+00:00,"{'units': 302, 'nano': 500000000}","{'units': 304, 'nano': 240000000}","{'units': 300, 'nano': 560000000}","{'units': 302, 'nano': 790000000}",2966737,True,1
2025-05-08 00:00:00+00:00,"{'units': 302, 'nano': 900000000}","{'units': 306, 'nano': 0}","{'units': 300, 'nano': 610000000}","{'units': 302, 'nano': 150000000}",2081141,True,1
2025-05-10 00:00:00+00:00,"{'units': 303, 'nano': 530000000}","{'units': 304, 'nano': 0}","{'units': 301, 'nano': 700000000}","{'units': 302, 'nano': 380000000}",208447,True,1
2025-05-11 00:00:00+00:00,"{'units': 305, 'nano': 850000000}","{'units': 307, 'nano': 640000000}","{'units': 304, 'nano': 550000000}","{'units': 305, 'nano': 480000000}",817268,True,1
