time,open,high,low,close,volume,is_complete,candle_source
2025-05-02 23:00:00+00:00,"{'units': 207, 'nano': 250000000}","{'units': 211, 'nano': 0}","{'units': 207, 'nano': 250000000}","{'units': 209, 'nano': 250000000}",52,True,2
2025-05-03 00:00:00+00:00,"{'units': 209, 'nano': 650000000}","{'units': 209, 'nano': 700000000}","{'units': 209, 'nano': 150000000}","{'units': 209, 'nano': 150000000}",21,True,2
2025-05-03 01:00:00+00:00,"{'units': 209, 'nano': 650000000}","{'units': 209, 'nano': 650000000}","{'units': 209, 'nano': 650000000}","{'units': 209, 'nano': 650000000}",2,True,2
2025-05-03 02:00:00+00:00,"{'units': 209, 'nano': 700000000}","{'units': 209, 'nano': 700000000}","{'units': 208, 'nano': 0}","{'units': 209, 'nano': 400000000}",68,True,2
2025-05-03 03:00:00+00:00,"{'units': 208, 'nano': 850000000}","{'units': 209, 'nano': 700000000}","{'units': 208, 'nano': 0}","{'units': 208, 'nano': 400000000}",109,True,2
2025-05-03 04:00:00+00:00,"{'units': 208, 'nano': 700000000}","{'units': 209, 'nano': 600000000}","{'units': 208, 'nano': 700000000}","{'units': 208, 'nano': 750000000}",85,True,2
2025-05-03 05:00:00+00:00,"{'units': 208, 'nano': 500000000}","{'units': 209, 'nano': 100000000}","{'units': 208, 'nano': 300000000}","{'units': 208, 'nano': 350000000}",82,True,2
2025-05-03 06:00:00+00:00,"{'units': 208, 'nano': 450000000}","{'units': 210, 'nano': 950000000}","{'units': 208, 'nano': 450000000}","{'units': 209, 'nano': 150000000}",489,True,2
2025-05-03 07:00:00+00:00,"{'units': 210, 'nano': 600000000}","{'units': 210, 'nano': 700000000}","{'units': 209, 'nano': 50000000}","{'units': 210, 'nano': 600000000}",3613,True,1
2025-05-03 08:00:00+00:00,"{'units': 210, 'nano': 650000000}","{'units': 210, 'nano': 800000000}","{'units': 210, 'nano': 50000000}","{'units': 210, 'nano': 700000000}",913,True,1
2025-05-03 09:00:00+00:00,"{'units': 210, 'nano': 700000000}","{'units': 210, 'nano': 900000000}","{'units': 210, 'nano': 400000000}","{'units': 210, 'nano': 650000000}",935,True,1
2025-05-03 10:00:00+00:00,"{'units': 210, 'nano': 500000000}","{'units': 210, 'nano': 500000000}","{'units': 210, 'nano': 150000000}","{'units': 210, 'nano': 250000000}",476,True,1
2025-05-03 11:00:00+00:00,"{'units': 210, 'nano': 250000000}","{'units': 210, 'nano': 500000000}","{'units': 209, 'nano': 150000000}","{'units': 209, 'nano': 600000000}",3011,True,1
2025-05-03 12:00:00+00:00,"{'units': 209, 'nano': 600000000}","{'units': 209, 'nano': 950000000}","{'units': 209, 'nano': 600000000}","{'units': 209, 'nano': 850000000}",222,True,1
2025-05-03 13:00:00+00:00,"{'units': 209, 'nano': 750000000}","{'units': 209, 'nano': 850000000}","{'units': 209, 'nano': 250000000}","{'units': 209, 'nano': 550000000}",667,True,1
2025-05-03 14:00:00+00:00,"{'units': 209, 'nano': 400000000}","{'units': 209, 'nano': 750000000}","{'units': 209, 'nano': 200000000}","{'units': 209, 'nano': 550000000}",351,True,1
2025-05-03 15:00:00+00:00,"{'units': 209, 'nano': 550000000}","{'units': 209, 'nano': 800000000}","{'units': 209, 'nano': 400000000}","{'units': 209, 'nano': 800000000}",720,True,1
2025-05-03 16:00:00+00:00,"{'units': 211, 'nano': 450000000}","{'units': 211, 'nano': 650000000}","{'units': 209, 'nano': 100000000}","{'units': 210, 'nano': 0}",65,True,2
2025-05-03 17:00:00+00:00,"{'units': 209, 'nano': 450000000}","{'units': 210, 'nano': 0}","{'units': 209, 'nano': 400000000}","{'units': 209, 'nano': 950000000}",83,True,2
2025-05-03 18:00:00+00:00,"{'units': 209, 'nano': 800000000}","{'units': 210, 'nano': 200000000}","{'units': 209, 'nano': 550000000}","{'units': 210, 'nano': 0}",74,True,2
2025-05-03 19:00:00+00:00,"{'units': 210, 'nano': 0}","{'units': 210, 'nano': 750000000}","{'units': 209, 'nano': 800000000}","{'units': 210, 'nano': 500000000}",182,True,2
2025-05-03 20:00:00+00:00,"{'units': 210, 'nano': 0}","{'units': 210, 'nano': 700000000}","{'units': 209, 'nano': 800000000}","{'units': 210, 'nano': 500000000}",80,True,2
2025-05-03 23:00:00+00:00,"{'units': 209, 'nano': 200000000}","{'units': 210, 'nano': 550000000}","{'units': 209, 'nano': 200000000}","{'units': 209, 'nano': 800000000}",25,True,2
2025-05-04 00:00:00+00:00,"{'units': 210, 'nano': 550000000}","{'units': 210, 'nano': 550000000}","{'units': 210, 'nano': 0}","{'units': 210, 'nano': 0}",12,True,2
2025-05-04 01:00:00+00:00,"{'units': 210, 'nano': 800000000}","{'units': 210, 'nano': 800000000}","{'units': 210, 'nano': 0}","{'units': 210, 'nano': 0}",15,True,2
2025-05-04 02:00:00+00:00,"{'units': 210, 'nano': 100000000}","{'units': 210, 'nano': 650000000}","{'units': 209, 'nano': 950000000}","{'units': 210, 'nano': 600000000}",17,True,2
2025-05-04 03:00:00+00:00,"{'units': 210, 'nano': 50000000}","{'units': 210, 'nano': 650000000}","{'units': 210, 'nano': 50000000}","{'units': 210, 'nano': 100000000}",24,True,2
2025-05-04 04:00:00+00:00,"{'units': 210, 'nano': 400000000}","{'units': 210, 'nano': 450000000}","{'units': 209, 'nano': 950000000}","{'units': 210, 'nano': 250000000}",148,True,2
2025-05-04 05:00:00+00:00,"{'units': 210, 'nano': 0}","{'units': 210, 'nano': 300000000}","{'units': 210, 'nano': 0}","{'units': 210, 'nano': 250000000}",75,True,2
2025-05-04 06:00:00+00:00,"{'units': 210, 'nano': 100000000}","{'units': 210, 'nano': 400000000}","{'units': 209, 'nano': 800000000}","{'units': 209, 'nano': 800000000}",42,True,2
2025-05-04 07:00:00+00:00,"{'units': 209, 'nano': 550000000}","{'units': 210, 'nano': 100000000}","{'units': 209, 'nano': 200000000}","{'units': 210, 'nano': 100000000}",668,True,1
2025-05-04 08:00:00+00:00,"{'units': 210, 'nano': 150000000}","{'units': 210, 'nano': 450000000}","{'units': 209, 'nano': 900000000}","{'units': 210, 'nano': 250000000}",760,True,1
2025-05-04 09:00:00+00:00,"{'units': 210, 'nano': 250000000}","{'units': 210, 'nano': 400000000}","{'units': 210, 'nano': 100000000}","{'units': 210, 'nano': 350000000}",1259,True,1
2025-05-04 10:00:00+00:00,"{'units': 210, 'nano': 200000000}","{'units': 210, 'nano': 600000000}","{'units': 209, 'nano': 950000000}","{'units': 210, 'nano': 400000000}",1451,True,1
2025-05-04 11:00:00+00:00,"{'units': 210, 'nano': 400000000}","{'units': 212, 'nano': 150000000}","{'units': 210, 'nano': 300000000}","{'units': 211, 'nano': 0}",6961,True,1
2025-05-04 12:00:00+00:00,"{'units': 211, 'nano': 100000000}","{'units': 211, 'nano': 800000000}","{'units': 211, 'nano': 100000000}","{'units': 211, 'nano': 500000000}",2796,True,1
2025-05-04 13:00:00+00:00,"{'units': 211, 'nano': 650000000}","{'units': 211, 'nano': 700000000}","{'units': 210, 'nano': 600000000}","{'units': 210, 'nano': 850000000}",2981,True,1
2025-05-04 14:00:00+00:00,"{'units': 210, 'nano': 850000000}","{'units': 211, 'nano': 600000000}","{'units': 210, 'nano': 700000000}","{'units': 211, 'nano': 400000000}",1379,True,1
2025-05-04 15:00:00+00:00,"{'units': 211, 'nano': 200000000}","{'units': 211, 'nano': 850000000}","{'units': 211, 'nano': 0}","{'units': 211, 'nano': 850000000}",3818,True,1
2025-05-04 16:00:00+00:00,"{'units': 212, 'nano': 50000000}","{'units': 212, 'nano': 50000000}","{'units': 210, 'nano': 100000000}","{'units': 211, 'nano': 150000000}",157,True,2
2025-05-04 17:00:00+00:00,"{'units': 211, 'nano': 650000000}","{'units': 211, 'nano': 700000000}","{'units': 210, 'nano': 850000000}","{'units': 211, 'nano': 450000000}",65,True,2
2025-05-04 18:00:00+00:00,"{'units': 210, 'nano': 900000000}","{'units': 211, 'nano': 450000000}","{'units': 210, 'nano': 650000000}","{'units': 210, 'nano': 950000000}",137,True,2
2025-05-04 19:00:00+00:00,"{'units': 211, 'nano': 350000000}","{'units': 211, 'nano': 600000000}","{'units': 210, 'nano': 750000000}","{'units': 210, 'nano': 950000000}",68,True,2
2025-05-04 20:00:00+00:00,"{'units': 211, 'nano': 100000000}","{'units': 211, 'nano': 650000000}","{'units': 211, 'nano': 0}","{'units': 211, 'nano': 450000000}",50,True,2
2025-05-05 03:00:00+00:00,"{'units': 211, 'nano': 800000000}","{'units': 211, 'nano': 800000000}","{'units': 211, 'nano': 800000000}","{'units': 211, 'nano': 800000000}",14,True,1
2025-05-05 04:00:00+00:00,"{'units': 211, 'nano': 800000000}","{'units': 211, 'nano': 850000000}","{'units': 210, 'nano': 100000000}","{'units': 210, 'nano': 700000000}",4019,True,1
2025-05-05 05:00:00+00:00,"{'units': 210, 'nano': 500000000}","{'units': 212, 'nano': 50000000}","{'units': 210, 'nano': 50000000}","{'units': 211, 'nano': 450000000}",4320,True,1
2025-05-05 06:00:00+00:00,"{'units': 211, 'nano': 450000000}","{'units': 211, 'nano': 450000000}","{'units': 209, 'nano': 600000000}","{'units': 210, 'nano': 450000000}",8740,True,1
2025-05-05 07:00:00+00:00,"{'units': 210, 'nano': 300000000}","{'units': 211, 'nano': 500000000}","{'units': 209, 'nano': 750000000}","{'units': 210, 'nano': 350000000}",12815,True,1
2025-05-05 08:00:00+00:00,"{'units': 210, 'nano': 350000000}","{'units': 210, 'nano': 650000000}","{'units': 209, 'nano': 250000000}","{'units': 210, 'nano': 50000000}",6661,True,1
2025-05-05 09:00:00+00:00,"{'units': 210, 'nano': 100000000}","{'units': 211, 'nano': 150000000}","{'units': 209, 'nano': 950000000}","{'units': 210, 'nano': 250000000}",6636,True,1
2025-05-05 10:00:00+00:00,"{'units': 210, 'nano': 250000000}","{'units': 211, 'nano': 0}","{'units': 208, 'nano': 700000000}","{'units': 208, 'nano': 800000000}",16247,True,1
2025-05-05 11:00:00+00:00,"{'units': 208, 'nano': 750000000}","{'units': 209, 'nano': 250000000}","{'units': 207, 'nano': 0}","{'units': 208, 'nano': 150000000}",20264,True,1
2025-05-05 12:00:00+00:00,"{'units': 208, 'nano': 200000000}","{'units': 208, 'nano': 850000000}","{'units': 207, 'nano': 500000000}","{'units': 208, 'nano': 400000000}",8017,True,1
2025-05-05 13:00:00+00:00,"{'units': 208, 'nano': 500000000}","{'units': 208, 'nano': 650000000}","{'units': 207, 'nano': 0}","{'units': 207, 'nano': 100000000}",6448,True,1
2025-05-05 14:00:00+00:00,"{'units': 207, 'nano': 100000000}","{'units': 207, 'nano': 600000000}","{'units': 206, 'nano': 0}","{'units': 206, 'nano': 450000000}",19150,True,1
2025-05-05 15:00:00+00:00,"{'units': 206, 'nano': 400000000}","{'units': 206, 'nano': 850000000}","{'units': 205, 'nano': 600000000}","{'units': 205, 'nano': 650000000}",16200,True,1
2025-05-05 16:00:00+00:00,"{'units': 205, 'nano': 650000000}","{'units': 206, 'nano': 700000000}","{'units': 205, 'nano': 500000000}","{'units': 206, 'nano': 500000000}",9953,True,1
2025-05-05 17:00:00+00:00,"{'units': 206, 'nano': 500000000}","{'units': 207, 'nano': 950000000}","{'units': 206, 'nano': 0}","{'units': 207, 'nano': 950000000}",6018,True,1
2025-05-05 18:00:00+00:00,"{'units': 207, 'nano': 900000000}","{'units': 208, 'nano': 150000000}","{'units': 207, 'nano': 300000000}","{'units': 207, 'nano': 700000000}",6297,True,1
2025-05-05 19:00:00+00:00,"{'units': 207, 'nano': 600000000}","{'units': 208, 'nano': 350000000}","{'units': 207, 'nano': 600000000}","{'units': 208, 'nano': 200000000}",1484,True,1
2025-05-05 20:00:00+00:00,"{'units': 208, 'nano': 200000000}","{'units': 208, 'nano': 300000000}","{'units': 208, 'nano': 100000000}","{'units': 208, 'nano': 300000000}",3389,True,1
2025-05-06 03:00:00+00:00,"{'units': 208, 'nano': 300000000}","{'units': 208, 'nano': 300000000}","{'units': 208, 'nano': 300000000}","{'units': 208, 'nano': 300000000}",2,True,1
2025-05-06 04:00:00+00:00,"{'units': 208, 'nano': 350000000}","{'units': 209, 'nano': 700000000}","{'units': 208, 'nano': 0}","{'units': 209, 'nano': 250000000}",4189,True,1
2025-05-06 05:00:00+00:00,"{'units': 209, 'nano': 200000000}","{'units': 209, 'nano': 500000000}","{'units': 207, 'nano': 600000000}","{'units': 207, 'nano': 800000000}",3296,True,1
2025-05-06 06:00:00+00:00,"{'units': 207, 'nano': 750000000}","{'units': 207, 'nano': 950000000}","{'units': 205, 'nano': 0}","{'units': 206, 'nano': 200000000}",22290,True,1
2025-05-06 07:00:00+00:00,"{'units': 206, 'nano': 200000000}","{'units': 210, 'nano': 900000000}","{'units': 206, 'nano': 150000000}","{'units': 209, 'nano': 800000000}",46445,True,1
2025-05-06 08:00:00+00:00,"{'units': 209, 'nano': 700000000}","{'units': 211, 'nano': 350000000}","{'units': 209, 'nano': 650000000}","{'units': 210, 'nano': 450000000}",31833,True,1
2025-05-06 09:00:00+00:00,"{'units': 210, 'nano': 450000000}","{'units': 211, 'nano': 850000000}","{'units': 210, 'nano': 0}","{'units': 210, 'nano': 950000000}",28733,True,1
2025-05-06 10:00:00+00:00,"{'units': 210, 'nano': 950000000}","{'units': 211, 'nano': 500000000}","{'units': 209, 'nano': 800000000}","{'units': 210, 'nano': 150000000}",13333,True,1
2025-05-06 11:00:00+00:00,"{'units': 210, 'nano': 150000000}","{'units': 213, 'nano': 300000000}","{'units': 210, 'nano': 50000000}","{'units': 213, 'nano': 300000000}",24657,True,1
2025-05-06 12:00:00+00:00,"{'units': 213, 'nano': 200000000}","{'units': 214, 'nano': 500000000}","{'units': 213, 'nano': 200000000}","{'units': 214, 'nano': 200000000}",21701,True,1
2025-05-06 13:00:00+00:00,"{'units': 214, 'nano': 200000000}","{'units': 215, 'nano': 200000000}","{'units': 213, 'nano': 0}","{'units': 213, 'nano': 0}",32839,True,1
2025-05-06 14:00:00+00:00,"{'units': 213, 'nano': 100000000}","{'units': 214, 'nano': 600000000}","{'units': 213, 'nano': 50000000}","{'units': 214, 'nano': 600000000}",25287,True,1
2025-05-06 15:00:00+00:00,"{'units': 214, 'nano': 600000000}","{'units': 215, 'nano': 750000000}","{'units': 214, 'nano': 500000000}","{'units': 214, 'nano': 500000000}",18699,True,1
2025-05-06 16:00:00+00:00,"{'units': 214, 'nano': 600000000}","{'units': 215, 'nano': 450000000}","{'units': 213, 'nano': 950000000}","{'units': 214, 'nano': 150000000}",14048,True,1
2025-05-06 17:00:00+00:00,"{'units': 214, 'nano': 150000000}","{'units': 214, 'nano': 550000000}","{'units': 213, 'nano': 800000000}","{'units': 214, 'nano': 500000000}",3316,True,1
2025-05-06 18:00:00+00:00,"{'units': 214, 'nano': 400000000}","{'units': 215, 'nano': 500000000}","{'units': 214, 'nano': 300000000}","{'units': 215, 'nano': 100000000}",3460,True,1
2025-05-06 19:00:00+00:00,"{'units': 215, 'nano': 150000000}","{'units': 215, 'nano': 850000000}","{'units': 214, 'nano': 800000000}","{'units': 214, 'nano': 800000000}",6051,True,1
2025-05-06 20:00:00+00:00,"{'units': 214, 'nano': 850000000}","{'units': 215, 'nano': 700000000}","{'units': 212, 'nano': 50000000}","{'units': 212, 'nano': 850000000}",7356,True,1
2025-05-07 03:00:00+00:00,"{'units': 212, 'nano': 200000000}","{'units': 212, 'nano': 200000000}","{'units': 212, 'nano': 200000000}","{'units': 212, 'nano': 200000000}",30,True,1
2025-05-07 04:00:00+00:00,"{'units': 212, 'nano': 200000000}","{'units': 215, 'nano': 250000000}","{'units': 212, 'nano': 200000000}","{'units': 215, 'nano': 250000000}",7619,True,1
2025-05-07 05:00:00+00:00,"{'units': 215, 'nano': 100000000}","{'units': 215, 'nano': 200000000}","{'units': 214, 'nano': 300000000}","{'units': 214, 'nano': 450000000}",2675,True,1
2025-05-07 06:00:00+00:00,"{'units': 214, 'nano': 450000000}","{'units': 214, 'nano': 450000000}","{'units': 212, 'nano': 500000000}","{'units': 212, 'nano': 600000000}",7649,True,1
2025-05-07 07:00:00+00:00,"{'units': 212, 'nano': 600000000}","{'units': 212, 'nano': 600000000}","{'units': 210, 'nano': 300000000}","{'units': 211, 'nano': 700000000}",28199,True,1
2025-05-07 08:00:00+00:00,"{'units': 211, 'nano': 700000000}","{'units': 213, 'nano': 500000000}","{'units': 211, 'nano': 200000000}","{'units': 213, 'nano': 450000000}",15613,True,1
2025-05-07 09:00:00+00:00,"{'units': 213, 'nano': 400000000}","{'units': 213, 'nano': 400000000}","{'units': 212, 'nano': 0}","{'units': 212, 'nano': 200000000}",7994,True,1
2025-05-07 10:00:00+00:00,"{'units': 212, 'nano': 200000000}","{'units': 215, 'nano': 150000000}","{'units': 211, 'nano': 450000000}","{'units': 215, 'nano': 0}",53208,True,1
2025-05-07 11:00:00+00:00,"{'units': 215, 'nano': 0}","{'units': 215, 'nano': 200000000}","{'units': 214, 'nano': 450000000}","{'units': 214, 'nano': 800000000}",11962,True,1
2025-05-07 12:00:00+00:00,"{'units': 214, 'nano': 800000000}","{'units': 214, 'nano': 900000000}","{'units': 214, 'nano': 150000000}","{'units': 214, 'nano': 500000000}",11151,True,1
2025-05-07 13:00:00+00:00,"{'units': 214, 'nano': 450000000}","{'units': 216, 'nano': 0}","{'units': 214, 'nano': 350000000}","{'units': 215, 'nano': 0}",27978,True,1
2025-05-07 14:00:00+00:00,"{'units': 214, 'nano': 950000000}","{'units': 216, 'nano': 850000000}","{'units': 214, 'nano': 850000000}","{'units': 216, 'nano': 300000000}",16801,True,1
2025-05-07 15:00:00+00:00,"{'units': 216, 'nano': 100000000}","{'units': 216, 'nano': 550000000}","{'units': 215, 'nano': 400000000}","{'units': 216, 'nano': 50000000}",7025,True,1
2025-05-07 16:00:00+00:00,"{'units': 216, 'nano': 900000000}","{'units': 217, 'nano': 850000000}","{'units': 216, 'nano': 50000000}","{'units': 216, 'nano': 400000000}",14609,True,1
2025-05-07 17:00:00+00:00,"{'units': 216, 'nano': 500000000}","{'units': 216, 'nano': 700000000}","{'units': 215, 'nano': 550000000}","{'units': 215, 'nano': 650000000}",1811,True,1
2025-05-07 18:00:00+00:00,"{'units': 215, 'nano': 550000000}","{'units': 215, 'nano': 600000000}","{'units': 214, 'nano': 550000000}","{'units': 215, 'nano': 150000000}",4489,True,1
2025-05-07 19:00:00+00:00,"{'units': 215, 'nano': 400000000}","{'units': 215, 'nano': 750000000}","{'units': 215, 'nano': 50000000}","{'units': 215, 'nano': 350000000}",2282,True,1
2025-05-07 20:00:00+00:00,"{'units': 215, 'nano': 300000000}","{'units': 215, 'nano': 650000000}","{'units': 215, 'nano': 50000000}","{'units': 215, 'nano': 400000000}",2549,True,1
2025-05-08 03:00:00+00:00,"{'units': 215, 'nano': 750000000}","{'units': 215, 'nano': 750000000}","{'units': 215, 'nano': 750000000}","{'units': 215, 'nano': 750000000}",2,True,1
2025-05-08 04:00:00+00:00,"{'units': 215, 'nano': 400000000}","{'units': 217, 'nano': 50000000}","{'units': 215, 'nano': 400000000}","{'units': 216, 'nano': 700000000}",1726,True,1
2025-05-08 05:00:00+00:00,"{'units': 216, 'nano': 900000000}","{'units': 217, 'nano': 500000000}","{'units': 216, 'nano': 700000000}","{'units': 217, 'nano': 0}",2400,True,1
2025-05-08 06:00:00+00:00,"{'units': 217, 'nano': 0}","{'units': 218, 'nano': 0}","{'units': 216, 'nano': 950000000}","{'units': 218, 'nano': 0}",6356,True,1
2025-05-08 07:00:00+00:00,"{'units': 217, 'nano': 900000000}","{'units': 218, 'nano': 600000000}","{'units': 217, 'nano': 800000000}","{'units': 218, 'nano': 0}",9575,True,1
2025-05-08 08:00:00+00:00,"{'units': 218, 'nano': 0}","{'units': 218, 'nano': 0}","{'units': 217, 'nano': 150000000}","{'units': 217, 'nano': 450000000}",3828,True,1
2025-05-08 09:00:00+00:00,"{'units': 217, 'nano': 600000000}","{'units': 217, 'nano': 700000000}","{'units': 216, 'nano': 550000000}","{'units': 216, 'nano': 800000000}",5864,True,1
2025-05-08 10:00:00+00:00,"{'units': 216, 'nano': 750000000}","{'units': 217, 'nano': 150000000}","{'units': 215, 'nano': 800000000}","{'units': 216, 'nano': 150000000}",3785,True,1
